"924","97","36","3","84.23","True"
"924","70","869","2","42.40","False"
"924","83","1606","8","18.38","False"
"924","51","200","9","56.37","False"
"924","27","694","10","94.51","False"
"925","12","1106","7","25.95","False"
"925","83","1953","9","16.22","True"
"926","27","161","6","29.17","False"
"926","16","1125","5","76.29","False"
"926","52","425","5","17.06","False"
"926","31","1324","3","52.13","False"
"926","15","804","1","15.74","True"
"926","25","170","5","11.13","False"
"926","78","985","1","40.19","True"
"927","78","330","6","58.34","False"
"927","25","533","8","24.44","True"
"927","52","675","9","74.94","True"
"927","18","864","7","12.80","True"
"927","22","912","2","60.22","False"
"927","14","144","1","24.12","False"
"928","96","466","5","44.27","False"
"928","27","232","4","66.51","True"
"928","16","1055","8","31.33","True"
"928","6","1255","6","68.19","False"
"929","17","1808","9","42.40","True"
"929","78","906","10","52.81","False"
"929","27","606","1","34.00","False"
"930","12","694","6","66.75","False"
"930","70","1948","5","34.46","True"
"930","69","406","6","37.98","True"
"930","16","1814","3","100.00","False"
"930","78","1746","6","49.36","True"
"930","15","1784","1","44.06","False"
"931","90","861","9","78.49","True"
"931","90","82","10","77.47","True"
"931","17","808","9","84.48","False"
"931","22","1214","1","72.50","True"
"931","15","216","3","54.98","True"
"931","51","1503","10","84.67","True"
"932","78","618","2","54.83","False"
"932","84","919","5","48.86","False"
"932","16","624","5","23.53","False"
"932","15","1018","9","28.34","False"
"932","83","988","10","91.36","True"
"932","42","1408","2","22.42","False"
"933","17","1483","2","38.55","True"
"933","57","1113","9","85.75","False"
"933","22","1492","9","92.82","False"
"933","51","749","6","78.19","True"
"933","17","1621","8","72.22","False"
"934","57","1354","7","76.84","True"
"934","6","1997","4","79.69","False"
"934","70","712","2","47.97","True"
"934","69","852","3","91.77","False"
"934","62","1749","5","50.81","True"
"935","16","471","3","44.97","True"
"935","98","747","8","47.89","True"
"935","28","363","5","58.91","False"
"935","16","843","5","100.00","True"
"935","6","1563","4","63.34","False"
"935","57","107","2","49.89","True"
"935","36","992","3","31.85","False"
"936","17","896","3","96.12","True"
"936","36","1712","2","42.27","True"
"936","96","427","8","44.04","True"
"936","45","1520","7","14.99","False"
"936","98","1110","6","13.89","False"
"936","22","1400","6","99.96","False"
"936","14","1593","4","38.38","True"
"937","36","1990","8","95.59","False"
"937","84","1701","3","99.22","False"
"937","98","680","6","45.98","True"
"937","45","1893","6","62.46","True"
"937","90","1320","1","20.62","False"
"938","12","358","3","68.67","True"
"938","6","952","7","57.42","False"
"939","31","295","1","11.54","True"
"939","84","282","6","18.49","False"
"939","28","374","6","91.61","False"
"939","70","701","4","17.47","False"
"939","18","439","3","67.72","True"
"939","57","952","3","34.95","True"
"939","14","1376","8","87.16","True"
"939","62","1142","2","62.13","True"
"940","70","1466","3","58.52","True"
"940","42","794","8","100.00","True"
"940","83","1296","7","78.45","False"
"940","15","249","2","27.14","True"
"940","18","1744","3","84.62","False"
"940","69","594","6","74.36","False"
"940","28","148","9","31.46","True"
"940","52","1218","2","99.24","False"
"940","27","461","1","20.41","True"
"941","84","1437","8","46.22","False"
"941","83","1279","5","53.45","True"
"941","31","1903","2","84.05","True"
"941","62","156","10","15.77","False"
"941","70","688","7","87.47","True"
"942","90","1842","5","96.27","False"
"942","69","435","10","88.83","False"
"942","18","1329","4","63.14","False"
"942","70","252","2","79.92","True"
"943","18","1819","10","90.67","False"
"943","36","1078","1","31.96","False"
"943","52","682","6","23.50","False"
"943","14","861","1","70.20","False"
"943","45","800","10","63.38","True"
"944","16","978","5","95.93","True"
"944","90","1473","8","21.62","True"
"945","14","1207","8","96.65","True"
"945","96","1163","7","88.55","False"
"945","45","1171","4","33.00","False"
"945","78","1642","5","90.65","False"
"945","25","330","10","33.26","False"
"945","25","1221","7","31.46","False"
"945","17","1700","4","29.88","False"
"945","36","396","4","90.28","True"
"945","90","650","10","35.43","False"
"946","83","710","4","81.02","True"
"946","96","1934","9","19.17","True"
"946","16","905","10","15.84","False"
"946","90","1030","4","79.60","True"
"947","27","1054","2","92.68","True"
"947","51","1289","5","66.15","False"
"947","17","879","8","18.41","True"
"947","70","1514","7","59.23","False"
"947","57","1109","7","46.63","True"
"947","84","51","5","46.86","False"
"948","27","573","3","88.61","True"
"948","45","882","6","76.28","True"
"948","69","992","2","37.55","False"
"948","15","825","10","52.03","True"
"948","98","706","8","100.00","True"
"949","31","1441","9","97.55","True"
"949","57","193","8","82.78","False"
"949","83","680","1","12.52","False"
"949","51","1491","7","47.62","False"
"949","25","905","8","91.01","False"
"949","78","722","8","100.00","True"
"949","52","82","10","89.27","True"
"950","22","737","3","58.04","True"
"950","6","1700","3","84.57","True"
"950","25","232","7","18.64","True"
"950","18","993","5","18.92","True"
"950","90","1616","2","84.73","True"
"951","18","1636","2","37.05","False"
"951","31","26","2","16.04","True"
"951","62","935","6","35.04","False"
"951","18","1660","1","72.50","False"
"951","17","1695","1","42.78","True"
"952","6","363","7","20.82","False"
"953","31","1768","5","87.01","True"
"953","27","1205","9","93.32","False"
"953","28","1378","7","31.08","False"
"953","31","1196","4","22.96","True"
"953","69","1650","7","20.21","True"
"953","12","1221","8","66.37","False"
"953","31","866","9","95.33","False"
"954","22","1557","4","44.58","True"
"954","96","806","3","74.59","True"
"954","83","1041","1","32.89","True"
"954","69","158","1","65.27","True"
"954","62","1261","2","80.72","False"
"954","62","801","10","16.61","True"
"954","18","1132","7","62.90","True"
"954","97","1046","5","92.67","True"
"955","15","459","8","10.33","True"
"955","62","1262","8","61.65","True"
"955","27","1343","3","29.29","False"
"955","78","1826","8","58.55","False"
"955","18","327","1","20.54","True"
"955","17","454","10","45.24","True"
"956","62","1174","6","30.56","True"
"956","16","640","4","41.07","True"
"956","97","1834","10","42.20","True"
"956","45","111","3","11.43","False"
"956","97","1227","4","64.72","True"
"956","70","1530","10","60.60","False"
"956","57","1187","10","48.10","True"
"956","18","1578","4","70.65","True"
"957","36","1095","2","48.29","True"
"957","42","892","9","99.86","False"
"958","27","944","7","83.43","False"
"958","42","395","6","60.78","False"
"958","84","1793","1","92.53","False"
"958","25","341","6","81.41","False"
"958","57","887","7","48.13","True"
"959","96","1215","7","37.78","True"
"959","52","684","7","84.21","False"
"959","42","1837","4","87.35","True"
"960","97","192","4","29.62","False"
"960","45","688","8","72.55","True"
"960","18","1094","1","35.73","False"
"960","69","319","4","82.49","True"
"960","69","1457","10","74.40","True"
"960","52","63","10","94.99","True"
"961","6","805","8","93.86","False"
"961","83","360","9","28.22","False"
"961","16","1388","3","21.82","False"
"961","6","1247","10","18.58","False"
"961","14","590","7","93.56","True"
"961","70","389","1","47.77","False"
"962","90","1828","6","70.99","True"
"962","84","1377","3","82.63","True"
"962","69","23","5","21.74","False"
"962","17","1344","4","28.01","False"
"962","69","618","1","27.36","False"
"962","25","297","5","88.15","False"
"962","45","290","3","90.64","False"
"962","6","484","8","93.38","True"
"962","52","1261","9","88.50","False"
"963","51","328","10","91.26","False"
"963","98","926","7","40.76","True"
"963","36","286","10","16.63","False"
"963","45","1088","2","60.29","False"
"963","52","1676","5","40.63","False"
"963","90","682","10","49.92","True"
"963","16","688","8","74.03","False"
"963","57","1740","6","91.62","True"
"964","22","1473","2","92.21","False"
"964","84","189","4","97.79","True"
"964","78","319","7","30.68","False"
"964","57","136","2","95.90","False"
"964","16","1632","9","100.00","False"
"964","25","835","7","82.24","False"
"965","78","721","5","35.22","True"
"965","36","1967","1","59.89","True"
"966","45","1400","9","11.75","False"
"966","90","1584","1","44.97","False"
"966","90","10","1","52.19","False"
"966","78","882","1","72.18","False"
"966","96","1921","3","48.24","True"
"966","97","1320","8","40.36","True"
"966","97","1080","5","28.13","False"
"966","57","864","1","52.91","False"
"966","83","827","8","45.87","True"
"967","14","1016","8","35.02","True"
"967","16","1794","4","42.20","False"
"967","12","554","8","42.02","True"
"968","6","1124","7","68.64","True"
"968","83","662","7","59.53","True"
"968","70","1716","2","97.00","False"
"968","57","1392","2","20.91","True"
"968","31","4","1","56.93","True"
"968","16","190","6","62.21","True"
"968","57","1890","6","76.44","True"
"968","98","1145","5","82.55","True"
"969","84","1649","3","12.46","True"
"969","69","1976","4","10.12","True"
"969","97","1778","9","51.91","False"
"969","28","700","9","48.23","False"
"970","84","265","9","81.44","False"
"971","83","148","1","39.25","True"
"971","6","1961","8","97.67","False"
"971","27","226","3","81.32","True"
"971","18","1927","1","69.36","True"
"971","98","1907","4","25.78","False"
"971","28","1154","4","100.00","False"
"971","16","1712","8","82.53","False"
"971","15","626","8","56.95","True"
"971","16","1025","9","32.99","True"
"972","28","1324","9","63.71","True"
"972","18","1548","9","89.34","True"
"972","18","1806","3","45.34","False"
"972","28","413","5","17.98","True"
"972","27","1068","3","22.74","False"
"972","14","1321","7","20.65","True"
"972","62","1146","9","22.57","True"
"972","45","1234","5","17.79","True"
"972","36","1539","10","87.20","False"
"973","69","1085","9","97.29","True"
"973","78","952","1","65.16","True"
"973","70","404","9","39.03","True"
"974","42","1025","4","34.26","True"
"974","62","96","7","18.99","False"
"974","6","1651","8","64.82","False"
"974","96","554","2","100.00","True"
"974","36","1819","2","86.92","False"
"975","42","369","9","60.93","True"
"975","16","1201","5","19.63","False"
"976","16","1344","3","93.60","True"
"976","83","1723","2","52.74","False"
"976","22","1008","4","31.89","False"
"976","36","951","8","21.23","True"
"976","57","825","4","32.29","False"
"976","96","908","5","91.51","True"
"977","83","1976","10","72.96","True"
"977","83","117","7","65.94","True"
"978","27","701","5","10.96","True"
"978","16","697","8","17.21","True"
"979","31","466","6","26.49","True"
"979","51","10","1","19.11","True"
"979","69","694","8","97.30","False"
"979","90","895","5","76.89","False"
"979","36","694","7","45.42","True"
"979","22","121","8","10.10","False"
"979","51","535","8","83.35","False"
"980","36","642","10","19.16","False"
"980","98","1404","2","23.33","True"
"980","90","111","5","92.22","False"
"980","12","1433","10","92.07","False"
"980","84","398","7","97.10","False"
"980","27","754","9","42.11","False"
"980","84","1514","8","71.55","False"
"980","17","275","1","15.20","True"
"980","15","1612","7","11.63","False"
"981","90","554","9","96.96","False"
"981","52","1560","10","53.51","False"
"982","31","52","6","53.68","True"
"982","27","1077","10","63.32","False"
"982","52","223","4","12.31","True"
"982","42","952","4","37.74","True"
"982","28","1408","7","77.72","False"
"982","17","676","2","11.85","False"
"982","22","1556","3","46.61","True"
"982","27","280","8","76.80","False"
"982","14","1448","6","23.20","True"
"983","51","1090","4","67.37","True"
"983","31","1441","6","70.82","True"
"983","17","898","7","74.33","True"
"984","62","228","1","72.05","True"
"984","96","249","1","54.01","False"
"984","27","1271","3","98.16","True"
"984","28","1269","1","40.07","True"
"984","31","1233","9","27.42","True"
"985","69","1778","9","47.22","False"
"985","28","1319","9","20.49","False"
"985","70","688","7","62.49","True"
"985","28","1971","1","89.94","False"
"985","45","266","6","89.50","True"
"985","12","1704","6","24.60","False"
"985","18","1549","7","97.00","False"
"985","51","1324","7","96.31","True"
"986","96","516","6","100.00","True"
"986","96","1542","3","23.52","True"
"987","6","590","4","86.20","True"
"987","90","1889","10","54.64","True"
"987","22","1826","7","47.30","False"
"987","28","609","6","37.72","True"
"987","83","232","7","23.48","True"
"987","15","1840","9","82.24","True"
"988","78","1251","10","50.30","False"
"988","96","1853","10","56.29","False"
"988","42","828","3","86.75","True"
"988","15","1043","5","16.36","False"
"988","52","1279","9","16.34","False"
"988","51","610","10","72.85","True"
"988","98","73","4","92.85","True"
"989","22","1701","4","87.62","True"
"989","18","1113","2","92.29","True"
"989","22","1817","7","21.54","False"
"989","62","1913","2","35.75","True"
"989","45","1400","8","22.10","False"
"990","18","642","10","32.68","False"
"991","36","672","7","57.85","False"
"991","98","1106","1","20.02","False"
"991","84","696","2","23.28","False"
"991","57","1422","2","86.65","False"
"991","51","1833","1","59.55","True"
"991","98","1154","5","80.51","True"
"992","18","1729","6","66.00","True"
"992","51","559","1","77.14","True"
"992","52","1521","5","81.55","False"
"992","25","581","10","19.47","False"
"992","70","1653","4","12.53","False"
"992","97","728","7","73.94","True"
"992","97","1170","2","23.40","False"
"992","17","1262","5","70.00","True"
