"886","24","569","9","88.50","True","2023-11-07 19:57:29"
"886","24","926","10","91.26","True","2023-11-06 08:01:17"
"886","24","910","4","70.64","True","2023-10-29 05:32:33"
"886","91","1354","7","41.81","True","2023-11-06 13:36:58"
"887","89","680","10","85.43","True","2023-08-16 10:36:19"
"887","41","25","4","75.94","True","2023-08-10 01:11:47"
"887","34","424","3","73.80","True","2023-08-11 12:49:32"
"888","73","1188","7","30.05","True","2023-10-24 21:59:38"
"888","16","102","3","22.73","True","2023-11-03 13:35:15"
"888","11","1944","10","23.62","True","2023-11-01 07:13:04"
"888","24","1358","9","78.19","True","2023-10-24 06:15:56"
"888","11","428","9","100.00","True","2023-11-01 11:57:57"
"888","24","259","10","33.41","True","2023-10-30 00:44:25"
"889","44","587","3","28.20","True","2023-10-15 15:21:27"
"889","90","837","9","89.08","True","2023-10-18 13:34:14"
"889","8","68","1","99.75","True","2023-10-06 19:29:25"
"889","87","1418","5","98.97","True","2023-10-06 16:57:45"
"890","34","1353","2","88.07","True","2023-05-24 03:21:28"
"890","17","319","9","74.24","True","2023-05-26 02:08:30"
"890","67","98","5","36.73","True","2023-05-27 06:32:10"
"890","5","803","7","51.42","True","2023-05-23 12:47:09"
"890","93","1304","4","63.05","True","2023-06-04 07:58:58"
"890","24","286","2","76.74","True","2023-06-03 04:01:44"
"891","22","522","3","28.73","True","2023-09-29 09:34:57"
"891","71","251","3","12.34","True","2023-10-02 06:04:31"
"891","44","653","1","84.74","True","2023-09-29 16:02:33"
"891","17","1666","3","40.76","True","2023-10-09 05:16:22"
"891","40","13","7","49.56","True","2023-10-07 12:37:21"
"891","61","1559","6","41.21","True","2023-09-29 08:01:25"
"891","58","760","1","92.11","True","2023-09-30 12:09:57"
"891","72","183","6","13.59","True","2023-10-03 16:27:46"
"892","40","1730","6","62.21","True","2023-06-10 07:32:33"
"892","52","1581","6","76.44","True","2023-06-15 07:08:46"
"893","96","1163","10","52.53","True","2023-03-25 09:53:20"
"893","5","605","3","12.46","True","2023-03-27 09:10:23"
"893","93","527","4","10.12","True","2023-03-28 03:03:31"
"893","9","643","9","51.91","True","2023-04-02 18:29:59"
"893","9","1826","9","48.23","True","2023-04-02 18:23:35"
"894","73","1176","9","81.44","False","2023-12-07 21:50:09"
"895","61","1244","4","28.51","True","2023-11-10 12:41:26"
"896","93","1102","8","93.28","True","2023-08-01 01:59:02"
"896","87","1031","3","58.07","True","2023-08-01 06:03:41"
"896","3","91","7","26.31","True","2023-08-07 07:17:22"
"896","1","1616","9","68.32","True","2023-07-28 04:41:19"
"896","8","799","9","73.95","True","2023-08-02 03:16:27"
"896","41","1396","8","90.75","True","2023-08-04 15:52:25"
"896","22","1143","3","81.29","True","2023-07-30 01:31:11"
"897","71","440","9","63.71","True","2023-08-24 07:40:47"
"897","17","909","9","89.34","True","2023-08-25 20:31:20"
"897","5","864","3","45.34","True","2023-08-28 11:21:48"
"897","34","687","1","83.82","True","2023-08-25 21:44:38"
"897","72","972","2","66.46","True","2023-08-31 15:46:26"
"897","16","1224","2","58.50","True","2023-09-03 21:01:06"
"897","91","151","2","56.75","True","2023-08-28 04:34:04"
"897","78","690","1","71.96","True","2023-09-04 12:05:57"
"897","91","1213","10","33.08","True","2023-08-25 02:01:25"
"898","61","683","3","83.00","True","2023-06-21 18:22:40"
"898","41","770","2","65.08","True","2023-06-16 20:43:36"
"898","22","666","1","37.44","True","2023-06-15 23:23:41"
"898","91","706","4","31.65","True","2023-06-20 23:24:41"
"898","60","1634","2","86.99","True","2023-06-22 11:47:08"
"898","61","886","7","80.29","True","2023-06-13 16:19:08"
"898","1","441","9","75.41","True","2023-06-14 07:50:11"
"898","1","1475","2","74.69","True","2023-06-16 17:47:50"
"898","5","1345","2","48.16","True","2023-06-15 18:35:43"
"899","96","787","6","28.60","True","2023-12-07 13:41:12"
"899","72","997","2","52.74","False","2023-12-01 21:52:02"
"899","92","1451","3","77.97","True","2023-12-01 09:56:10"
"899","44","789","4","19.32","True","2023-12-06 21:18:07"
"899","67","700","5","91.51","True","2023-12-09 03:13:19"
"899","40","720","2","82.79","True","2023-12-02 05:45:40"
"899","44","1003","7","65.94","True","2023-11-30 21:15:24"
"899","17","1544","5","10.96","True","2023-12-09 14:30:00"
"900","24","1245","1","32.14","True","2023-10-14 03:28:28"
"900","71","905","6","26.49","True","2023-10-08 14:41:50"
"900","24","555","1","19.11","True","2023-10-07 02:22:22"
"900","8","1159","8","97.30","True","2023-10-17 17:36:48"
"900","73","167","5","76.89","True","2023-10-15 00:10:15"
"900","44","699","7","45.42","True","2023-10-11 16:54:04"
"900","3","1316","8","10.10","True","2023-10-18 17:00:01"
"900","44","1270","8","83.35","True","2023-10-18 00:09:49"
"901","78","731","10","19.16","True","2023-07-31 04:45:45"
"901","91","1040","2","39.32","True","2023-08-05 09:17:13"
"901","9","1051","3","32.90","True","2023-08-10 09:10:29"
"901","89","476","7","64.10","True","2023-08-11 05:54:25"
"901","16","179","5","19.18","True","2023-08-09 21:24:04"
"901","17","800","8","55.56","True","2023-07-29 23:29:49"
"901","72","1881","1","31.06","True","2023-08-08 10:17:38"
"901","91","1762","1","60.39","True","2023-08-01 11:20:04"
"901","89","1742","9","96.96","True","2023-08-10 20:40:45"
"902","41","787","6","52.18","True","2023-10-03 17:30:55"
"902","22","1252","6","64.80","True","2023-10-05 22:25:22"
"902","17","621","4","32.73","True","2023-09-26 06:59:29"
"902","40","1900","4","21.23","True","2023-10-01 00:43:07"
"902","96","1972","8","49.06","True","2023-10-08 15:13:14"
"902","17","1298","8","31.71","True","2023-09-26 03:32:16"
"902","72","250","9","51.82","True","2023-10-02 20:33:56"
"902","90","1072","7","21.57","True","2023-10-08 09:12:27"
"902","78","511","9","10.85","True","2023-09-28 10:26:47"
"902","61","1404","3","10.32","True","2023-10-01 08:00:29"
"903","93","859","4","70.45","True","2023-08-30 00:10:22"
"903","91","716","9","28.56","True","2023-08-30 19:03:50"
"903","9","641","4","95.32","True","2023-08-24 16:06:25"
"903","60","1235","1","72.05","True","2023-08-22 08:53:39"
"903","11","1002","1","54.01","True","2023-08-30 09:34:27"
"903","92","896","3","98.16","True","2023-08-19 04:14:52"
"903","60","1921","1","40.07","True","2023-08-27 06:16:49"
"903","16","180","9","27.42","True","2023-08-20 08:18:46"
"904","96","1265","9","47.22","True","2023-04-18 17:24:26"
"904","52","38","9","20.49","True","2023-04-18 16:38:55"
"904","58","1245","7","62.49","True","2023-04-16 19:09:06"
"904","73","166","1","89.94","True","2023-04-17 10:50:32"
"904","5","1314","10","53.05","True","2023-04-17 11:04:16"
"904","92","312","2","58.09","True","2023-04-18 07:49:20"
"904","89","73","1","10.76","True","2023-04-13 15:12:10"
"904","40","534","2","23.15","True","2023-04-10 03:17:53"
"905","22","1492","1","32.15","True","2023-08-15 11:13:27"
"906","11","1897","6","40.92","True","2023-08-27 20:06:55"
"906","11","569","4","86.56","True","2023-09-03 06:48:10"
"906","8","653","1","60.43","True","2023-08-28 05:44:40"
"907","78","539","6","37.72","True","2023-02-06 22:46:33"
"907","66","217","7","23.48","True","2023-02-08 05:09:58"
"907","71","1011","9","82.24","True","2023-02-05 12:40:15"
"907","78","1764","7","86.53","True","2023-02-04 15:18:42"
"907","96","1176","10","87.52","True","2023-02-07 05:33:46"
"907","3","692","10","93.75","True","2023-02-08 17:49:56"
"907","44","1472","5","16.36","True","2023-02-17 06:24:09"
"908","60","1136","4","96.48","True","2023-01-15 05:43:56"
"909","8","1762","6","41.38","True","2022-12-29 03:12:31"
"909","24","339","4","44.39","True","2022-12-31 14:30:31"
"909","44","418","3","19.12","True","2022-12-28 01:35:46"
"909","41","725","7","21.54","True","2023-01-02 07:05:34"
"909","34","463","2","35.75","True","2022-12-22 18:24:30"
"909","93","241","8","22.10","True","2022-12-21 21:11:39"
"909","44","1683","10","32.68","True","2022-12-29 17:02:08"
"909","17","76","7","57.85","True","2022-12-22 05:19:12"
"909","24","1258","2","12.21","True","2022-12-23 12:13:08"
"910","11","109","9","86.19","True","2023-04-25 18:06:42"
"910","44","260","6","15.65","True","2023-04-24 23:02:36"
"910","58","129","6","44.85","True","2023-04-18 21:06:53"
"911","40","1143","9","55.70","True","2023-02-18 05:34:57"
"911","90","1812","6","10.81","True","2023-02-25 07:14:58"
"911","16","1020","6","45.85","True","2023-02-25 21:13:35"
"911","17","773","10","19.47","True","2023-03-02 04:26:33"
"911","73","953","4","12.53","True","2023-03-02 22:18:21"
"911","87","925","7","73.94","True","2023-02-27 00:26:08"
"911","40","1472","2","23.40","True","2023-02-28 23:56:30"
"912","67","1840","8","14.02","True","2023-10-08 21:13:16"
"912","58","234","9","44.46","True","2023-10-10 02:49:33"
"912","87","1944","1","79.11","True","2023-10-12 14:13:45"
"912","87","1444","8","94.57","True","2023-10-07 20:59:15"
"912","11","1538","8","42.78","True","2023-10-13 06:39:05"
"913","22","159","7","85.04","True","2023-03-26 20:14:09"
"914","67","1566","10","50.00","True","2023-10-20 00:04:13"
"914","3","310","7","92.58","True","2023-10-20 10:56:31"
"914","44","1897","5","27.35","True","2023-10-20 04:25:55"
"914","16","383","2","67.82","True","2023-10-12 08:10:35"
"914","66","1855","3","83.37","True","2023-10-12 02:06:21"
"914","66","237","4","72.60","True","2023-10-20 00:46:46"
"914","73","1192","1","73.89","True","2023-10-19 17:29:49"
"914","84","268","4","77.22","True","2023-10-15 10:51:30"
"914","11","708","2","33.35","True","2023-10-21 15:03:25"
"914","11","1095","10","78.70","True","2023-10-19 20:27:39"
"915","87","241","2","47.38","True","2023-03-21 14:29:55"
"915","60","1566","10","19.60","True","2023-03-14 10:26:12"
"916","5","188","1","28.66","True","2023-03-16 06:49:03"
"916","40","1886","3","34.21","True","2023-03-08 09:13:19"
"916","41","416","5","53.69","True","2023-03-18 15:05:06"
"916","89","1329","2","78.29","True","2023-03-18 02:52:09"
"916","22","378","9","35.85","True","2023-03-12 04:03:07"
"916","61","1140","6","82.85","True","2023-03-09 19:52:19"
"916","3","269","6","45.43","True","2023-03-17 09:47:40"
"917","11","517","7","14.92","True","2023-02-04 02:55:15"
"917","9","669","6","89.71","True","2023-02-12 15:27:04"
"917","71","511","10","36.92","True","2023-02-14 07:34:52"
"918","40","1682","3","32.73","True","2023-04-25 02:17:50"
"918","89","880","8","83.23","True","2023-04-18 05:20:12"
"919","11","1404","7","48.65","True","2023-09-25 04:14:51"
"919","61","445","4","65.36","True","2023-09-17 18:22:18"
"919","92","1303","1","23.57","True","2023-09-28 23:25:20"
"919","3","1322","4","41.98","True","2023-09-30 05:49:25"
"919","78","453","4","22.20","True","2023-09-21 13:52:20"
"919","24","1273","7","55.24","True","2023-09-25 22:21:25"
"919","41","612","3","85.79","True","2023-09-28 02:01:33"
"919","24","1176","8","17.36","True","2023-09-29 02:24:34"
"919","52","866","6","24.43","True","2023-09-24 08:10:38"
"920","73","658","1","75.10","True","2022-12-25 22:28:35"
"920","66","1507","4","90.46","True","2022-12-27 21:01:14"
"920","17","1347","3","66.11","True","2022-12-28 11:18:26"
"920","84","1522","9","30.10","True","2022-12-27 09:56:01"
"920","40","576","7","25.92","True","2022-12-29 07:25:34"
"920","61","129","10","92.61","True","2023-01-01 17:36:28"
"920","44","1678","7","13.95","True","2022-12-30 11:56:53"
"920","5","407","1","81.37","True","2022-12-24 13:30:37"
"920","9","436","5","23.34","True","2022-12-21 14:50:50"
"920","73","1954","2","32.89","True","2022-12-29 06:25:53"
"921","58","1139","7","18.90","True","2023-11-11 01:00:26"
"921","52","286","4","93.67","True","2023-11-09 21:29:58"
"921","84","1310","7","32.08","True","2023-11-08 10:22:46"
"922","67","1430","3","93.38","True","2023-10-27 22:52:01"
"922","61","64","1","25.75","True","2023-11-04 14:41:38"
"922","40","601","4","25.71","True","2023-10-26 00:01:31"
"922","87","267","6","41.25","True","2023-10-24 05:28:15"
"922","9","856","7","58.92","True","2023-11-04 21:41:27"
"922","71","1213","7","55.86","True","2023-11-03 04:36:39"
"923","60","1531","8","41.30","True","2023-08-12 16:08:16"
"924","52","1657","1","79.54","True","2023-10-31 01:03:40"
"924","3","1713","10","86.06","True","2023-10-29 14:52:01"
"924","66","1002","2","65.33","True","2023-11-01 16:53:51"
"924","16","167","10","45.04","True","2023-10-28 00:21:59"
"924","9","1511","9","88.96","True","2023-10-30 20:54:02"
"925","5","236","7","30.10","True","2023-05-01 07:24:55"
"925","8","939","4","41.44","True","2023-05-03 10:45:12"
"925","17","1095","10","15.41","True","2023-05-02 12:18:00"
"925","89","1906","3","89.43","True","2023-04-25 23:38:42"
"925","8","1858","2","99.58","True","2023-04-28 19:22:38"
"926","96","1533","3","82.94","True","2023-04-10 09:59:45"
"926","22","1356","8","45.98","True","2023-04-17 11:47:15"
"926","96","666","8","64.98","True","2023-04-21 04:56:20"
"927","40","1099","4","38.45","True","2023-08-20 21:45:48"
"927","52","234","3","13.60","True","2023-08-16 03:58:40"
"927","84","694","10","18.47","True","2023-08-09 23:05:40"
"927","90","1565","6","47.55","True","2023-08-19 23:12:38"
"927","24","261","4","42.88","True","2023-08-15 16:36:31"
"927","40","1148","7","74.63","True","2023-08-15 02:36:42"
"928","72","567","5","99.36","True","2023-03-26 15:00:39"
"928","34","832","2","86.01","True","2023-04-07 08:27:41"
"928","67","234","2","61.24","True","2023-03-28 12:42:03"
"928","11","624","7","90.68","True","2023-03-29 08:21:50"
"928","92","1999","4","56.88","True","2023-04-06 03:27:31"
"928","8","853","7","80.76","True","2023-03-25 20:47:28"
"928","3","291","4","50.39","True","2023-03-27 07:32:37"
"928","24","1392","4","89.90","True","2023-04-01 14:22:35"
"928","41","136","6","58.97","True","2023-03-30 16:51:44"
"928","93","1606","6","32.32","True","2023-04-05 10:08:15"
"929","87","671","1","36.17","True","2023-01-21 11:46:44"
"929","1","1339","7","59.10","True","2023-01-30 03:34:11"
"929","61","1001","10","90.06","True","2023-01-19 11:23:13"
"930","78","1190","8","75.01","True","2023-01-14 10:00:33"
"930","44","1345","3","51.50","True","2023-01-14 09:16:52"
"930","60","1755","10","96.56","True","2023-01-24 05:00:38"
"931","16","698","1","54.23","True","2023-08-21 08:15:58"
"931","61","845","7","20.12","True","2023-08-17 17:02:54"
"931","91","1850","1","99.26","True","2023-08-28 05:00:30"
"931","40","270","10","91.72","True","2023-08-20 09:05:27"
"931","87","1859","10","35.12","True","2023-08-29 00:25:15"
"931","8","1423","9","90.89","True","2023-08-22 12:35:02"
"931","8","1006","10","97.00","True","2023-08-19 18:53:32"
"931","52","1326","7","45.42","True","2023-08-23 21:13:03"
"932","60","536","3","92.49","True","2023-11-25 12:42:27"
"933","40","87","10","67.26","True","2023-11-25 07:20:19"
"933","16","463","3","88.95","True","2023-11-23 19:34:21"
"933","17","930","8","79.78","True","2023-12-02 04:53:57"
"933","44","617","1","85.34","True","2023-11-24 02:59:22"
"933","16","914","9","42.36","True","2023-11-25 15:13:14"
"933","16","1860","5","18.59","True","2023-11-24 02:55:33"
"933","8","507","3","46.67","True","2023-12-02 04:33:01"
"933","52","1463","9","91.09","True","2023-11-26 16:01:41"
"933","91","1323","6","47.53","True","2023-11-26 10:51:53"
"934","78","383","4","43.18","True","2023-01-27 18:09:22"
"934","3","1403","1","60.73","True","2023-02-07 10:04:33"
"934","24","880","1","45.84","True","2023-02-06 11:56:28"
"934","34","755","9","54.67","True","2023-01-28 11:51:25"
"934","22","1011","4","44.96","True","2023-01-25 16:28:00"
"934","5","773","2","94.73","True","2023-02-07 13:45:39"
"935","78","1019","2","86.70","True","2023-04-04 12:49:44"
"936","93","1372","6","91.97","True","2023-04-17 23:15:16"
"936","87","522","5","25.41","True","2023-04-18 21:07:14"
"936","61","1599","10","96.57","True","2023-04-15 21:16:04"
"936","17","622","3","10.81","True","2023-04-22 14:35:26"
"937","90","322","9","87.92","True","2023-05-11 02:35:29"
"937","9","1939","6","35.51","True","2023-05-07 10:21:47"
"938","34","624","7","72.32","True","2023-03-18 05:31:37"
"939","44","1231","4","64.60","True","2023-04-02 17:52:36"
"939","1","683","7","21.41","True","2023-03-26 03:42:22"
"939","67","1671","7","90.67","True","2023-04-06 12:52:56"
"939","61","1660","2","27.21","True","2023-04-04 23:22:04"
"939","3","91","2","94.11","True","2023-04-01 03:36:54"
"939","17","378","6","48.75","True","2023-03-31 23:15:21"
"940","17","602","5","67.64","True","2023-01-07 11:38:48"
"941","1","154","2","53.16","True","2023-01-12 12:01:43"
"941","87","351","3","76.18","True","2023-01-17 16:36:47"
"941","78","602","5","23.41","True","2023-01-08 09:16:21"
"941","8","1798","5","26.74","True","2023-01-18 09:19:26"
"941","40","1247","3","41.35","True","2023-01-07 05:08:41"
"941","84","793","3","18.23","True","2023-01-12 08:31:22"
"941","52","840","7","45.27","True","2023-01-17 10:50:29"
"941","3","1375","4","78.78","True","2023-01-09 17:30:07"
"941","1","510","1","37.26","True","2023-01-12 11:47:18"
"942","17","1235","9","66.90","True","2023-09-25 20:29:42"
"943","61","1905","2","49.83","True","2023-10-21 02:11:37"
"943","87","1139","1","88.02","True","2023-10-13 14:33:51"
"944","78","171","9","81.53","False","2023-12-05 05:06:53"
"944","84","924","8","16.15","True","2023-12-08 09:04:44"
"944","44","864","10","76.64","False","2023-12-08 05:41:52"
"944","93","1713","1","46.10","False","2023-12-04 18:23:07"
"944","66","49","5","76.22","False","2023-12-05 02:27:47"
